user_id,age,occupation,location_type,avg_daily_income,monthly_income_estimate,income_variance,income_stability,income_source_type,daily_expense,monthly_expense,expense_ratio,essential_spending_ratio,savings_amount,savings_ratio,has_bank_account,digital_transaction_usage,work_days_per_month,avg_work_hours_per_day,location_consistency,upi_transaction_frequency,net_savings,financial_stability_score,risk_index,loan_status
cc97c948-e2f7-4e46-a334-00557bde6a4f,53,Delivery Agent,Semi-Urban,729.5310668018701,10942.966002028052,0.3707268926811005,0.7295399290255626,Digital,261.8729915753653,7856.189747260959,0.717921425124137,0.5656977481415919,3086.7762547670927,0.28207857487586296,1,0.881424791102013,15,8.61200642899638,0.4310924003510619,3.525699164408052,3086.7762547670927,100.0,0.07608623948320165,1
95fd5db0-89a5-4dc5-ad69-da32e1215558,31,Construction Worker,Semi-Urban,933.6409901368255,18672.81980273651,0.4680206027533955,0.6811893498799787,Digital,354.8612750160427,10645.838250481282,0.5701248318650367,0.5578263335201921,8026.981552255229,0.42987516813496324,1,0.5302717211895009,20,8.593094679793108,0.6404347259304256,16.43842335687453,8026.981552255229,100.0,0.06078563181449124,1
38143fae-7e8a-4867-82fd-ca26ecc5d8d8,48,Cleaner,Rural,1230.786216481642,36923.58649444926,0.4644200602855085,0.6828641775127258,Mixed,1020.2042189028705,30606.126567086114,0.8289044882378138,0.5672951122162675,6317.459927363143,0.1710955117621862,0,0.4134933200637323,30,9.490496021995856,0.897438087535083,1.6539732802549292,6317.459927363143,100.0,0.0,1
58c2c8e8-99cb-466b-a226-5e77452b0abe,32,Gig Driver,Semi-Urban,554.9155942020412,10543.396289838784,0.16745230581806494,0.8565660412990261,Digital,211.0020228860725,6330.060686582175,0.600381557571044,0.5224833225953434,4213.335603256609,0.39961844242895606,1,1.0,19,6.505205305616529,0.8305387355693337,95.0,4213.335603256609,100.0,0.08654175103063196,1
05c98d20-9b0b-42b0-b171-dc64a8629758,25,Delivery Agent,Urban,1014.3841786965448,26373.988646110167,0.3987786300906219,0.7149094063120005,Cash,692.2747944846637,20768.243834539913,0.7874517621589622,0.6438591718163739,5605.744811570254,0.21254823784103777,1,0.14614452321600813,26,12.458831552897536,0.6631903195945825,9.35324948582452,5605.744811570254,100.0,0.09681673952728304,1
8fb1eac7-2d15-45c3-9d2f-c1365185a750,31,Tailor,Urban,1276.3146223074139,33184.18017999276,0.21724724129477951,0.8215257887430538,Mixed,712.0503117383603,21361.50935215081,0.643725692070283,0.7464645569843831,11822.670827841954,0.356274307929717,1,0.3312338926434405,26,7.04683461159285,0.7793992870869704,22.855138592397395,11822.670827841954,100.0,0.0,1
6e24d27e-4e1d-4ab7-837a-d55fb0f5db95,40,Tailor,Rural,1119.6912292527718,24633.20704356098,0.33271002391110743,0.7503507755312724,Cash,548.6488758370034,16459.466275110102,0.6681820294857848,0.6788428866019853,8173.740768450876,0.33181797051421524,1,0.031889998171596386,22,13.149320609030212,0.7299392306876922,0.7653599561183133,8173.740768450876,100.0,0.0,1
66ea5ace-7fb4-46c1-b049-046a1da1d8ff,57,Gig Driver,Rural,823.3248205483009,23053.094975352426,0.4507566711265305,0.6892954689799824,Mixed,656.5936404494203,19697.809213482607,0.8544539999745295,0.5501924454220726,3355.285761869818,0.1455460000254705,1,0.4595557331006339,28,10.61265430748842,0.2527710329376072,11.948449060616483,3355.285761869818,100.0,0.0980587758191856,0
ed2699c8-0d7b-44a3-830a-7137982ef1dd,38,Tailor,Urban,959.9908674217058,15359.853878747293,0.14753495556019644,0.8714331490772116,Digital,293.01667678205064,8790.500303461518,0.5723036412230795,0.8264598063394493,6569.353575285775,0.4276963587769204,1,0.49738623289432426,16,9.851901163244634,0.7077592208882845,38.298739932862965,6569.353575285775,100.0,0.0,1
aa832054-04e3-41e2-9d91-274fb41f6aaa,33,Street Vendor,Urban,1485.2782060895322,32676.120533969708,0.4226514390556779,0.7029128657570375,Mixed,882.1024349386258,26463.073048158774,0.809859696185417,0.6148224880271467,6213.047485810934,0.19014030381458297,1,0.37088227008985086,22,11.286307878297908,0.8976552573750393,26.703523446469262,6213.047485810934,100.0,0.06396053441614624,1
8141daad-8fdf-475b-bf52-a47827ef32a7,62,Delivery Agent,Semi-Urban,982.5841330413731,25547.1874590757,0.38207694501570805,0.7235487167385131,Cash,443.0214022406377,13290.64206721913,0.5202389534468147,0.7410719570616527,12256.545391856569,0.4797610465531853,1,0.03486728002111387,26,13.464805845430657,0.8640278743652265,0.9414165605700744,12256.545391856569,100.0,0.0,1
dd0687bc-2b8f-46da-9a40-08584292302e,35,Gig Driver,Urban,1221.303080224237,23204.758524260502,0.10597158689440707,0.904182360423944,Cash,614.0925227164904,18422.775681494713,0.7939223182276928,0.5982735343847638,4781.9828427657885,0.2060776817723072,1,0.20284808952132127,19,8.37333598172378,0.5760401479566507,17.64778378835495,4781.9828427657885,100.0,0.04648818528080434,1
bb0c57da-8eb6-440a-bc1f-c08f96058b47,64,Cleaner,Urban,1144.5861936909614,34337.585810728844,0.41537850431719936,0.7065247896232645,Cash,517.7685767088107,15533.05730126432,0.4523631156506928,0.7379961677704923,18804.528509464522,0.5476368843493071,1,0.2317810483489428,30,8.161486286131957,0.4607185970860166,14.370424997634455,18804.528509464522,100.0,0.04027899976480542,1
5942eb5a-06b1-4f54-ae51-190c81e5dad6,41,Delivery Agent,Urban,1111.937800188172,24462.631604139788,0.6469912008290775,0.6071677854117319,Mixed,613.5761445969949,18407.28433790985,0.7524654189206202,0.5518628348146688,6055.347266229939,0.2475345810793798,0,0.2434852355291609,22,8.959024444859615,0.502259010097217,17.530936958099584,6055.347266229939,100.0,0.08752891403246461,0
088ff691-ac0c-4492-9977-f5a17a65884d,43,Gig Driver,Urban,1131.2797716482567,29413.274062854674,0.1884916247101266,0.8414026478679647,Cash,663.7176213062879,19911.528639188637,0.6769572335483194,0.7621999468867117,9501.745423666038,0.3230427664516806,0,0.022414773068199476,26,9.894469273769625,0.6526397756898928,0.7845170573869816,9501.745423666038,100.0,0.045743347349205,1
0d5375a9-b11b-4f70-ae53-15c3eee012fb,42,Construction Worker,Urban,790.732676665903,23721.98029997709,0.16049610001614723,0.861700439998106,Digital,460.3691892655598,13811.075677966794,0.5822058488928149,0.7292656380455915,9910.904622010297,0.4177941511071851,0,0.7470304408819733,30,6.605636734779179,0.5276903464090613,41.08667424850854,9910.904622010297,100.0,0.0,1
b5ad3cbd-32dd-4208-9c94-332ee663292e,62,Cleaner,Semi-Urban,816.4082268735629,19593.79744496551,0.15782434144887889,0.8636888724835577,Mixed,495.41372054157944,14862.411616247384,0.7585263478400497,0.7077171801836751,4731.385828718125,0.24147365215995034,0,0.5605276192644214,24,11.439897654376889,0.4787810255388185,18.497411435725905,4731.385828718125,100.0,0.0,1
402d8673-ed78-4127-aebe-d6d8eb10bf18,58,Construction Worker,Urban,808.221558569017,14547.988054242307,0.28557887590571496,0.7778597009813815,Cash,408.6880943959142,12260.642831877427,0.842772401665681,0.5868353731122682,2287.34522236488,0.15722759833431899,1,0.23038142585992719,18,10.16715585337108,0.29489198059289395,15.205174106755194,2287.34522236488,100.0,0.0,1
291ac56b-461f-4203-8393-1ce364273c9f,46,Delivery Agent,Urban,243.2309893763905,7053.698691915325,0.47259557650322526,0.679073070676041,Mixed,141.71896760455726,4251.569028136718,0.6027432151318997,0.7116634691532838,2802.129663778607,0.39725678486810034,1,0.40289783661232736,29,10.319343185505694,0.2849318468816015,8.057956732246547,2802.129663778607,100.0,0.014145264289892136,1
9b934110-1544-49d4-b913-4853e38e35b0,32,Cleaner,Urban,513.3849294320205,9240.92872977637,0.3045422569954004,0.7665524015321535,Mixed,206.65198950013206,6199.559685003962,0.6708805863882029,0.8588418153740872,3041.3690447724075,0.3291194136117971,1,0.36594540206281645,18,7.997170496015224,0.2234986671612089,13.905925278387025,3041.3690447724075,100.0,0.0,1
ca12f034-11c0-4910-9bae-010165e6e452,62,Tailor,Urban,400.93320864484764,9622.397007476344,0.2539406948607359,0.7974858811891906,Mixed,155.4026290064368,4662.078870193104,0.48450286000159776,0.550106028994925,4960.31813728324,0.5154971399984023,1,0.9083367263188777,24,12.724798203392954,0.9951135019781416,32.7001221474796,4960.31813728324,100.0,0.0,1
62ef6747-88d5-468b-bd4b-40e942b523a2,18,Gig Driver,Urban,1352.3785148164345,39218.9769296766,0.18435612196039652,0.8443406349306132,Mixed,868.6795686453089,26060.387059359266,0.6644841120177114,0.7814904986679033,13158.589870317337,0.33551588798228865,1,0.4496863570491346,29,9.184471971479375,0.4901283432135425,18.43714063901452,13158.589870317337,100.0,0.03220897453711818,1
e1723cfd-9938-4363-bc70-0a7c41f77b9a,42,Delivery Agent,Urban,557.4601763888337,16166.345115276177,0.6637195467291284,0.6010628425722349,Digital,343.51195530147197,10305.35865904416,0.6374575443961199,0.5454850322072137,5860.986456232018,0.36254245560388015,1,0.8472180625891919,29,11.218102412966582,0.25812992132362195,29.652632190621716,5860.986456232018,100.0,0.0,1
9900afa8-c7a7-4d72-b371-dbc176e7888e,24,Street Vendor,Semi-Urban,379.9754248052025,6839.557646493646,0.3129175332457218,0.7616624614097852,Mixed,169.5433313056524,5086.299939169572,0.7436591958219849,0.6352616725946484,1753.2577073240736,0.25634080417801514,0,0.40999911134662026,18,7.920487978690803,0.6541188922307214,26.64994223753032,1753.2577073240736,100.0,0.07013146545698581,1
4336abe4-af33-4887-976a-f3ba7874f194,26,Cleaner,Urban,355.69701148415044,10670.910344524513,0.4195609259281749,0.7044431709376289,Mixed,207.34331954034107,6220.2995862102325,0.5829211740497857,0.7735323277199508,4450.61075831428,0.4170788259502143,0,0.36321959542240423,30,12.530339234078763,0.7400391027646012,5.811513526758468,4450.61075831428,100.0,0.0,1
30a6df24-fdfd-4a5f-b6d3-0f4686711e08,41,Cleaner,Urban,1109.9867849178063,31079.629977698576,0.3245785534761169,0.7549571124911246,Cash,749.0713994126705,22472.141982380115,0.7230504995878384,0.7240924270932253,8607.48799531846,0.27694950041216154,1,0.21854484300614851,28,8.39772923178316,0.7446212977178014,11.58287667932587,8607.48799531846,100.0,0.0030668528741815805,1
ef1b755a-8b08-428c-b34d-1d28aafa7e77,18,Delivery Agent,Urban,207.90830418944708,5197.707604736177,0.6987258485696846,0.5886765076554249,Cash,91.21796576761545,2736.5389730284637,0.5264895952467422,0.7713054553310025,2461.1686317077133,0.4735104047532578,1,0.08453478247336088,25,13.373495169830468,0.9755299018955981,2.3669739092541047,2461.1686317077133,100.0,0.06520434225954956,1
fbeffe44-e593-4b8c-ae0c-b849b9edd681,61,Delivery Agent,Semi-Urban,812.6957222834607,23568.17594622036,0.34214267910615465,0.7450772675420648,Cash,337.67065663299286,10130.119698989785,0.4298219650984215,0.8853431955839367,13438.056247230574,0.5701780349015785,0,0.11363273698153281,29,9.638340821738204,0.370589417541721,2.7271856875567875,13438.056247230574,100.0,0.06457784057920012,1
12f19a81-d00b-4d69-b4f0-edc0ecb6b0cb,25,Construction Worker,Rural,354.5324372776551,7090.648745553102,0.3996754076141932,0.7144513610513047,Cash,152.4160112113517,4572.480336340551,0.6448606468072727,0.8878439964561863,2518.1684092125515,0.3551393531927272,1,0.08468710572084699,20,7.161200666972139,0.9157835951902307,1.6937421144169398,2518.1684092125515,100.0,0.01721843142464821,1
b71e6578-87e3-4655-b98c-e8de368964ad,41,Tailor,Urban,1304.5623909266767,23482.12303668018,0.12060623730044613,0.8923741156474481,Mixed,405.90319647844666,12177.0958943534,0.518568779974971,0.865947562573943,11305.027142326779,0.481431220025029,1,0.5703188771920361,18,10.889554125041272,0.9249493197326103,10.26573978945665,11305.027142326779,100.0,0.0,1
b984c8f7-67de-4403-a6cb-59c16468dde3,28,Construction Worker,Rural,1445.9854633881957,33257.665657928505,0.4800394876151283,0.6756576485748746,Mixed,675.1603472950135,20254.810418850404,0.6090268218816414,0.6979320466670298,13002.8552390781,0.39097317811835863,1,0.9603912502347898,23,10.453072580577654,0.5662101755690253,26.890955006574114,13002.8552390781,100.0,0.011587897289198136,1
1a2d36eb-001f-4e78-9985-8002aec536d7,34,Construction Worker,Urban,1446.3810010793748,33266.76302482562,0.381095795356214,0.7240627358090528,Mixed,713.253409061141,21397.602271834232,0.6432126340595892,0.636416669262972,11869.160752991385,0.3567873659404108,0,0.3902948956046768,23,9.371474812979185,0.9622394086855263,0.7805897912093536,11869.160752991385,100.0,0.06993671008644116,1
0484af00-1963-4ac1-ba48-d2023c8339a0,25,Tailor,Rural,774.5533416308001,13167.406807723602,0.2280689162485432,0.814286549206669,Cash,353.4927614774937,10604.78284432481,0.8053812720439659,0.6118369235510099,2562.6239633987916,0.19461872795603413,1,0.29046109618714544,17,12.557687920366245,0.3614073147420472,21.784582214035908,2562.6239633987916,100.0,0.0,1
2386da7b-5780-46a6-b1d7-ffb3087990b1,52,Street Vendor,Urban,1037.8692717652355,21795.254707069944,0.525905895220503,0.6553484085304577,Cash,585.5163791744068,17565.491375232203,0.805931915516193,0.730275702299059,4229.763331837741,0.19406808448380697,1,0.19700761109923828,21,9.370309556769024,0.4716055396802144,10.638410999358868,4229.763331837741,100.0,0.0,1
6b6d713e-8bb2-43c2-a7c7-ad2b7aed32d5,52,Construction Worker,Semi-Urban,979.615377463968,25469.99981406317,0.4445969518874501,0.6922346047410953,Mixed,686.3049429171517,20589.148287514552,0.8083686076882627,0.6814316253134796,4880.851526548617,0.19163139231173737,1,0.7954456235913082,26,7.089780049785884,0.8075190362598325,39.77228117956541,4880.851526548617,100.0,0.016406444576849123,1
6935abf0-cf62-49ba-8a4d-bf8fe864a6c2,50,Construction Worker,Semi-Urban,655.0505718017388,12445.960864233037,0.4611360513810635,0.6843989641175451,Cash,304.1300424262221,9123.901272786663,0.7330813082505149,0.8978098769731145,3322.059591446374,0.2669186917494852,1,0.09990097249213888,19,6.22866445199837,0.9560842905333162,8.89118655180036,3322.059591446374,100.0,0.014808594377321916,1
e8fe8187-61e3-47a1-89f4-65119d7de220,22,Cleaner,Urban,777.2838388466905,22541.231326554025,0.45662931241549753,0.6865164606235482,Mixed,636.8937756096217,19106.81326828865,0.8476384005597972,0.7142300904022557,3434.4180582653753,0.15236159944020278,1,0.22442210582916422,29,13.13730162417804,0.26232357441594106,8.52804002150824,3434.4180582653753,100.0,0.0,1
698996c6-6a85-4aad-a417-bce1012cd9c3,59,Tailor,Rural,283.6208064032714,7374.140966485056,0.423496117026531,0.702495769422153,Mixed,190.2491892711817,5707.475678135451,0.7739851603156923,0.6315937062011314,1666.6652883496054,0.22601483968430763,1,0.5768102334497971,26,9.733625972561224,0.7381815536338712,17.304307003493914,1666.6652883496054,100.0,0.0,1
07cc5a3c-d8b2-4127-8c85-2272f7a489e5,56,Gig Driver,Semi-Urban,1234.4087424729335,28391.401076877468,0.4276128083345492,0.7004700393285196,Mixed,214.10137090826203,6423.0411272478605,0.22623191824368666,0.7543832180305124,21968.35994962961,0.7737680817563134,1,0.9907511199048603,23,10.503694850236892,0.9545352893631726,70.34332951324508,21968.35994962961,100.0,0.0,1
0aba17f3-a066-41b3-aa25-583e9ecea879,58,Street Vendor,Urban,513.0445658010048,8208.713052816076,0.6161966947482741,0.6187365703997756,Cash,198.44751492634794,5953.425447790438,0.7252568593255991,0.5174870054565905,2255.287605025638,0.2747431406744009,1,0.21305692305635457,16,6.917928222088783,0.2823603618529936,7.243935383916055,2255.287605025638,100.0,0.0,0
7b0618b6-9c69-47c8-8e95-d9dffb3a2049,45,Street Vendor,Urban,798.6855304772891,13577.654018113915,0.3179197655887027,0.758771532311991,Cash,232.05895316789326,6961.768595036798,0.5127372214485005,0.5443146089138302,6615.885423077118,0.48726277855149946,1,0.2044873975561111,17,9.915299003149466,0.3464562770500223,13.905143033815554,6615.885423077118,100.0,0.06566636992774233,1
6779f803-6331-4ea0-b260-12f5eba18022,24,Tailor,Urban,824.8069537016371,19795.36688883929,0.13470931282359797,0.8812829759117877,Cash,459.28259305313674,13778.477791594101,0.696045588291797,0.7654651898921426,6016.889097245188,0.3039544117082031,1,0.13503072584293913,24,10.26691914631646,0.7418226740947431,3.510798871916417,6016.889097245188,100.0,0.0,1
b6368b36-1ddb-4ea0-ba1a-8c657299522e,26,Delivery Agent,Rural,928.9252608967137,17649.57995703756,0.6098070236009883,0.6211924692458436,Digital,444.29290108916706,13328.787032675013,0.7551900422060932,0.5493362704770328,4320.792924362548,0.24480995779390674,1,1.0,19,9.722022265493852,0.7057127346715295,25.0,4320.792924362548,100.0,0.0,0
cf5d09c3-36c9-42e5-9ff7-d49149ae863c,25,Delivery Agent,Semi-Urban,1263.239629254517,32844.23036061744,0.47450200452825647,0.6781950766624656,Mixed,914.9775454429837,27449.32636328951,0.8357427183376231,0.8021644365859579,5394.903997327929,0.16425728166237688,1,0.6969678201217331,26,13.63295807138941,0.43874684436344985,18.12116332316506,5394.903997327929,100.0,0.09237369247651442,1
80581063-1218-42b8-abb7-9b439db6e1d4,29,Cleaner,Urban,1099.4453600388747,32983.36080116624,0.32692385233663446,0.7536227480115449,Cash,781.987164736905,23459.61494210715,0.7112560506956481,0.5247633018288509,9523.745859059094,0.28874394930435193,0,0.20246494696635048,30,10.571080794206798,0.9492455756044142,2.429579363596206,9523.745859059094,100.0,0.0,1
1e19ec71-5fcb-4a68-b108-249f6b48adc7,51,Cleaner,Semi-Urban,1061.9819638679496,20177.657313491043,0.1924310490488515,0.8386229130796745,Cash,547.4560513115172,16423.681539345514,0.8139538343910929,0.7375558356788433,3753.9757741455287,0.18604616560890702,0,0.08775977428312033,19,13.79509802102899,0.509292861030197,1.9307150342286472,3753.9757741455287,100.0,0.0,1
99d76040-133b-4612-9a3d-c5a662a31a2e,50,Tailor,Rural,884.7691445464217,21234.45946911412,0.3597668694572768,0.7354201830194095,Mixed,568.4189291973788,17052.567875921366,0.8030610763002757,0.7713928242904264,4181.891593192755,0.19693892369972435,1,0.9577333986513609,24,7.2266657185686345,0.4730923319768029,61.294937513687096,4181.891593192755,100.0,0.09450700571572378,1
213fae25-86d1-4c4e-8f99-0fbd10c6e777,40,Cleaner,Semi-Urban,324.7424814305669,8443.30451719474,0.19713181767733629,0.8353298987075546,Cash,214.95279514626938,6448.583854388082,0.7637511878501574,0.8118378070663667,1994.7206628066579,0.23624881214984264,0,0.07511637492207401,26,13.313515139244597,0.8729980069852383,6.835590117908735,1994.7206628066579,100.0,0.0,1
